1717443163.464,519695.961388,4450429.918622,0,1.62,-0.18,-0.08,2024,12,6,6,15,53,150,40.188003,117.231284,174.64
1717443163.514,519696.3635,4450429.911847,0,1.62,-0.18,-0.08,2024,12,6,6,15,53,200,40.188003,117.231289,174.64
1717443163.564,519696.765669,4450429.90518,0,1.62,-0.19,-0.08,2024,12,6,6,15,53,250,40.188003,117.231293,174.64
1717443163.614,519697.16229,4450429.899178,0,1.62,-0.19,-0.08,2024,12,6,6,15,53,300,40.188003,117.231298,174.64
1717443163.664,519697.564379,4450429.893935,0,1.62,-0.19,-0.08,2024,12,6,6,15,53,350,40.188003,117.231303,174.64
1717443163.715,519697.966471,4450429.889308,0,1.62,-0.19,-0.08,2024,12,6,6,15,53,400,40.188003,117.231307,174.63
1717443163.764,519698.368651,4450429.885709,0,1.62,-0.19,-0.08,2024,12,6,6,15,53,450,40.188003,117.231312,174.63
1717443163.814,519698.765802,4450429.882805,0,1.62,-0.19,-0.08,2024,12,6,6,15,53,500,40.188003,117.231317,174.63
1717443163.864,519699.168161,4450429.880353,0,1.62,-0.19,-0.08,2024,12,6,6,15,53,550,40.188003,117.231322,174.63
1717443163.914,519699.570701,4450429.878298,0,1.61,-0.19,-0.08,2024,12,6,6,15,53,600,40.188003,117.231326,174.62
1717443163.964,519699.973335,4450429.876441,0,1.61,-0.19,-0.08,2024,12,6,6,15,53,650,40.188003,117.231331,174.62
1717443164.014,519700.370328,4450429.877307,0,1.61,-0.19,-0.08,2024,12,6,6,15,53,700,40.188003,117.231336,174.62
1717443164.064,519700.772552,4450429.877297,0,1.61,-0.19,-0.07,2024,12,6,6,15,53,750,40.188003,117.23134,174.62
1717443164.114,519701.174884,4450429.877712,0,1.61,-0.19,-0.07,2024,12,6,6,15,53,800,40.188003,117.231345,174.62
1717443164.164,519701.577352,4450429.878573,0,1.61,-0.19,-0.07,2024,12,6,6,15,53,850,40.188003,117.23135,174.61
1717443164.214,519701.974407,4450429.882006,0,1.61,-0.19,-0.07,2024,12,6,6,15,53,900,40.188003,117.231354,174.61
1717443164.264,519702.376736,4450429.88393,0,1.61,-0.19,-0.07,2024,12,6,6,15,53,950,40.188003,117.231359,174.61
1717443164.314,519702.779087,4450429.88659,0,1.61,-0.19,-0.07,2024,12,6,6,15,54,0,40.188003,117.231364,174.61
1717443164.364,519703.181354,4450429.889766,0,1.61,-0.18,-0.07,2024,12,6,6,15,54,50,40.188003,117.231369,174.61
1717443164.414,519703.577644,4450429.896581,0,1.61,-0.19,-0.07,2024,12,6,6,15,54,100,40.188003,117.231373,174.6
1717443164.464,519703.980075,4450429.900435,0,1.61,-0.19,-0.07,2024,12,6,6,15,54,150,40.188003,117.231378,174.6
1717443164.514,519704.382433,4450429.904924,0,1.61,-0.18,-0.07,2024,12,6,6,15,54,200,40.188003,117.231383,174.6
1717443164.564,519704.784864,4450429.910155,0,1.61,-0.18,-0.06,2024,12,6,6,15,54,250,40.188003,117.231388,174.6
1717443164.614,519705.181634,4450429.918086,0,1.61,-0.18,-0.06,2024,12,6,6,15,54,300,40.188003,117.231392,174.6
1717443164.664,519705.584217,4450429.924053,0,1.61,-0.18,-0.06,2024,12,6,6,15,54,350,40.188003,117.231397,174.59
1717443164.714,519705.986611,4450429.930442,0,1.61,-0.18,-0.06,2024,12,6,6,15,54,400,40.188003,117.231402,174.59
1717443164.764,519706.388823,4450429.937141,0,1.61,-0.18,-0.06,2024,12,6,6,15,54,450,40.188003,117.231406,174.59
1717443164.814,519706.784731,4450429.947992,0,1.61,-0.18,-0.06,2024,12,6,6,15,54,500,40.188003,117.231411,174.59
1717443164.864,519707.186777,4450429.955037,0,1.61,-0.18,-0.06,2024,12,6,6,15,54,550,40.188004,117.231416,174.59
1717443164.915,519707.58855,4450429.961892,0,1.61,-0.18,-0.06,2024,12,6,6,15,54,600,40.188004,117.23142,174.59
1717443164.964,519707.99034,4450429.969217,0,1.61,-0.18,-0.06,2024,12,6,6,15,54,650,40.188004,117.231425,174.59
1717443165.014,519708.386077,4450429.979624,0,1.61,-0.18,-0.06,2024,12,6,6,15,54,700,40.188004,117.23143,174.59
1717443165.064,519708.787405,4450429.988119,0,1.61,-0.18,-0.06,2024,12,6,6,15,54,750,40.188004,117.231435,174.59
1717443165.114,519709.188573,4450429.996565,0,1.61,-0.18,-0.06,2024,12,6,6,15,54,800,40.188004,117.231439,174.59
1717443165.164,519709.590058,4450430.004627,0,1.62,-0.18,-0.06,2024,12,6,6,15,54,850,40.188004,117.231444,174.59
1717443165.214,519709.98546,4450430.01604,0,1.62,-0.18,-0.06,2024,12,6,6,15,54,900,40.188004,117.231449,174.58
1717443165.264,519710.386898,4450430.024886,0,1.62,-0.18,-0.06,2024,12,6,6,15,54,950,40.188004,117.231453,174.58
1717443165.314,519710.788402,4450430.034001,0,1.62,-0.18,-0.06,2024,12,6,6,15,55,0,40.188004,117.231458,174.58
1717443165.364,519711.19007,4450430.043205,0,1.62,-0.18,-0.06,2024,12,6,6,15,55,50,40.188004,117.231463,174.58
1717443165.414,519711.585738,4450430.053412,0,1.62,-0.18,-0.06,2024,12,6,6,15,55,100,40.188004,117.231467,174.58
1717443165.464,519711.987392,4450430.062029,0,1.62,-0.18,-0.05,2024,12,6,6,15,55,150,40.188004,117.231472,174.57
1717443165.514,519712.389096,4450430.070371,0,1.62,-0.18,-0.05,2024,12,6,6,15,55,200,40.188004,117.231477,174.57
1717443165.564,519712.790812,4450430.078681,0,1.62,-0.17,-0.05,2024,12,6,6,15,55,250,40.188005,117.231482,174.57
1717443165.614,519713.186511,4450430.088904,0,1.62,-0.17,-0.05,2024,12,6,6,15,55,300,40.188005,117.231486,174.57
1717443165.664,519713.588058,4450430.096949,0,1.62,-0.18,-0.04,2024,12,6,6,15,55,350,40.188005,117.231491,174.57
1717443165.714,519713.989426,4450430.104259,0,1.63,-0.17,-0.05,2024,12,6,6,15,55,400,40.188005,117.231496,174.57
1717443165.764,519714.39064,4450430.11109,0,1.63,-0.17,-0.04,2024,12,6,6,15,55,450,40.188005,117.2315,174.57
1717443165.814,519714.785341,4450430.120482,0,1.63,-0.17,-0.04,2024,12,6,6,15,55,500,40.188005,117.231505,174.57
1717443165.864,519715.185968,4450430.126876,0,1.63,-0.18,-0.04,2024,12,6,6,15,55,550,40.188005,117.23151,174.57
1717443165.914,519715.586518,4450430.132778,0,1.63,-0.18,-0.04,2024,12,6,6,15,55,600,40.188005,117.231514,174.57
1717443165.964,519715.986964,4450430.137871,0,1.63,-0.18,-0.04,2024,12,6,6,15,55,650,40.188005,117.231519,174.57
1717443166.014,519716.382,4450430.143352,0,1.63,-0.18,-0.04,2024,12,6,6,15,55,700,40.188005,117.231524,174.57
1717443166.064,519716.782308,4450430.146989,0,1.63,-0.18,-0.04,2024,12,6,6,15,55,750,40.188005,117.231528,174.57
1717443166.114,519717.18277,4450430.150154,0,1.63,-0.18,-0.04,2024,12,6,6,15,55,800,40.188005,117.231533,174.57
1717443166.164,519717.583715,4450430.152611,0,1.63,-0.18,-0.04,2024,12,6,6,15,55,850,40.188005,117.231538,174.57
1717443166.214,519717.97911,4450430.156353,0,1.63,-0.18,-0.04,2024,12,6,6,15,55,900,40.188005,117.231542,174.57
1717443166.264,519718.380218,4450430.157138,0,1.63,-0.18,-0.04,2024,12,6,6,15,55,950,40.188005,117.231547,174.57
1717443166.314,519718.781736,4450430.157224,0,1.63,-0.18,-0.04,2024,12,6,6,15,56,0,40.188005,117.231552,174.57
1717443166.364,519719.183455,4450430.157149,0,1.63,-0.18,-0.04,2024,12,6,6,15,56,50,40.188005,117.231557,174.57
1717443166.414,519719.580354,4450430.157781,0,1.63,-0.18,-0.04,2024,12,6,6,15,56,100,40.188005,117.231561,174.57
1717443166.464,519719.982438,4450430.156672,0,1.63,-0.18,-0.04,2024,12,6,6,15,56,150,40.188005,117.231566,174.57
1717443166.514,519720.384363,4450430.155,0,1.63,-0.18,-0.04,2024,12,6,6,15,56,200,40.188005,117.231571,174.57
1717443166.564,519720.786036,4450430.152618,0,1.63,-0.17,-0.04,2024,12,6,6,15,56,250,40.188005,117.231575,174.57
1717443166.614,519721.182258,4450430.15205,0,1.63,-0.17,-0.04,2024,12,6,6,15,56,300,40.188005,117.23158,174.57
1717443166.664,519721.583636,4450430.149193,0,1.63,-0.17,-0.04,2024,12,6,6,15,56,350,40.188005,117.231585,174.57
1717443166.714,519721.984324,4450430.145303,0,1.63,-0.17,-0.04,2024,12,6,6,15,56,400,40.188005,117.231589,174.57
1717443166.764,519722.384724,4450430.140726,0,1.62,-0.17,-0.04,2024,12,6,6,15,56,450,40.188005,117.231594,174.57
1717443166.814,519722.780322,4450430.136216,0,1.63,-0.17,-0.04,2024,12,6,6,15,56,500,40.188005,117.231599,174.58
1717443166.864,519723.180967,4450430.131191,0,1.63,-0.17,-0.04,2024,12,6,6,15,56,550,40.188005,117.231604,174.58
1717443166.914,519723.581128,4450430.125873,0,1.63,-0.17,-0.05,2024,12,6,6,15,56,600,40.188005,117.231608,174.58
1717443166.964,519723.980861,4450430.120345,0,1.63,-0.17,-0.05,2024,12,6,6,15,56,650,40.188005,117.231613,174.58
1717443167.014,519724.375396,4450430.116019,0,1.63,-0.18,-0.05,2024,12,6,6,15,56,700,40.188005,117.231618,174.58
1717443167.064,519724.775645,4450430.109804,0,1.63,-0.17,-0.05,2024,12,6,6,15,56,750,40.188005,117.231622,174.58
1717443167.114,519725.175924,4450430.103639,0,1.63,-0.17,-0.05,2024,12,6,6,15,56,800,40.188004,117.231627,174.58
1717443167.164,519725.576004,4450430.097841,0,1.63,-0.17,-0.05,2024,12,6,6,15,56,850,40.188004,117.231632,174.58
1717443167.214,519725.971141,4450430.092,0,1.63,-0.18,-0.05,2024,12,6,6,15,56,900,40.188004,117.231636,174.58
1717443167.264,519726.370432,4450430.086341,0,1.63,-0.18,-0.05,2024,12,6,6,15,56,950,40.188004,117.231641,174.58
1717443167.314,519726.770336,4450430.080875,0,1.63,-0.18,-0.05,2024,12,6,6,15,57,0,40.188004,117.231646,174.57
1717443167.364,519727.170833,4450430.075184,0,1.63,-0.18,-0.05,2024,12,6,6,15,57,50,40.188004,117.23165,174.57
1717443167.414,519727.565671,4450430.073527,0,1.63,-0.18,-0.06,2024,12,6,6,15,57,100,40.188004,117.231655,174.57
1717443167.464,519727.96634,4450430.067704,0,1.63,-0.18,-0.06,2024,12,6,6,15,57,150,40.188004,117.23166,174.57
1717443167.514,519728.366866,4450430.061919,0,1.63,-0.18,-0.06,2024,12,6,6,15,57,200,40.188004,117.231664,174.57
1717443167.564,519728.767575,4450430.056823,0,1.63,-0.18,-0.06,2024,12,6,6,15,57,250,40.188004,117.231669,174.56
1717443167.614,519729.163321,4450430.054558,0,1.63,-0.18,-0.06,2024,12,6,6,15,57,300,40.188004,117.231674,174.56
1717443167.664,519729.564837,4450430.050089,0,1.63,-0.18,-0.06,2024,12,6,6,15,57,350,40.188004,117.231678,174.56
1717443167.714,519729.966408,4450430.045132,0,1.63,-0.18,-0.06,2024,12,6,6,15,57,400,40.188004,117.231683,174.56
1717443167.764,519730.367999,4450430.040113,0,1.63,-0.18,-0.06,2024,12,6,6,15,57,450,40.188004,117.231688,174.55
1717443167.814,519730.764809,4450430.038211,0,1.63,-0.17,-0.06,2024,12,6,6,15,57,500,40.188004,117.231693,174.55
1717443167.864,519731.167487,4450430.034203,0,1.63,-0.17,-0.06,2024,12,6,6,15,57,550,40.188004,117.231697,174.55
1717443167.914,519731.57017,4450430.030217,0,1.63,-0.17,-0.06,2024,12,6,6,15,57,600,40.188004,117.231702,174.55
1717443167.964,519731.97238,4450430.025987,0,1.63,-0.17,-0.06,2024,12,6,6,15,57,650,40.188004,117.231707,174.55
1717443168.014,519732.368822,4450430.024092,0,1.63,-0.17,-0.06,2024,12,6,6,15,57,700,40.188004,117.231711,174.55
1717443168.064,519732.770362,4450430.019813,0,1.63,-0.17,-0.06,2024,12,6,6,15,57,750,40.188004,117.231716,174.55
1717443168.114,519733.171475,4450430.015937,0,1.63,-0.17,-0.06,2024,12,6,6,15,57,800,40.188003,117.231721,174.55
1717443168.164,519733.572656,4450430.01236,0,1.63,-0.17,-0.06,2024,12,6,6,15,57,850,40.188003,117.231726,174.55
1717443168.214,519733.968031,4450430.014374,0,1.63,-0.17,-0.06,2024,12,6,6,15,57,900,40.188003,117.23173,174.55
1717443168.264,519734.369406,4450430.011536,0,1.63,-0.17,-0.06,2024,12,6,6,15,57,950,40.188003,117.231735,174.55
1717443168.314,519734.770642,4450430.009038,0,1.63,-0.17,-0.06,2024,12,6,6,15,58,0,40.188003,117.23174,174.55
1717443168.364,519735.171745,4450430.007192,0,1.63,-0.17,-0.06,2024,12,6,6,15,58,50,40.188003,117.231744,174.55
1717443168.414,519735.567106,4450430.009742,0,1.63,-0.17,-0.06,2024,12,6,6,15,58,100,40.188003,117.231749,174.55
1717443168.464,519735.967863,4450430.008378,0,1.63,-0.18,-0.06,2024,12,6,6,15,58,150,40.188003,117.231754,174.55
1717443168.514,519736.368544,4450430.007113,0,1.63,-0.17,-0.06,2024,12,6,6,15,58,200,40.188003,117.231758,174.55
1717443168.564,519736.768938,4450430.006452,0,1.63,-0.18,-0.06,2024,12,6,6,15,58,250,40.188003,117.231763,174.55
1717443168.614,519737.164724,4450430.00854,0,1.63,-0.17,-0.06,2024,12,6,6,15,58,300,40.188003,117.231768,174.55
1717443168.664,519737.56473,4450430.008392,0,1.63,-0.18,-0.06,2024,12,6,6,15,58,350,40.188003,117.231772,174.55
1717443168.714,519737.964554,4450430.008589,0,1.63,-0.18,-0.06,2024,12,6,6,15,58,400,40.188003,117.231777,174.55
1717443168.764,519738.364243,4450430.00946,0,1.63,-0.18,-0.06,2024,12,6,6,15,58,450,40.188003,117.231782,174.55
1717443168.814,519738.75908,4450430.014571,0,1.63,-0.18,-0.06,2024,12,6,6,15,58,500,40.188003,117.231786,174.55
1717443168.864,519739.158639,4450430.015885,0,1.63,-0.18,-0.06,2024,12,6,6,15,58,550,40.188003,117.231791,174.55
1717443168.914,519739.557714,4450430.01739,0,1.63,-0.18,-0.06,2024,12,6,6,15,58,600,40.188003,117.231796,174.54
1717443168.964,519739.956359,4450430.01916,0,1.63,-0.18,-0.06,2024,12,6,6,15,58,650,40.188003,117.231801,174.54
1717443169.014,519740.349901,4450430.025313,0,1.63,-0.18,-0.06,2024,12,6,6,15,58,700,40.188003,117.231805,174.54
1717443169.064,519740.747925,4450430.028386,0,1.63,-0.18,-0.06,2024,12,6,6,15,58,750,40.188003,117.23181,174.54
1717443169.114,519741.145881,4450430.032051,0,1.63,-0.19,-0.06,2024,12,6,6,15,58,800,40.188003,117.231814,174.54
1717443169.164,519741.544216,4450430.035729,0,1.63,-0.18,-0.06,2024,12,6,6,15,58,850,40.188003,117.231819,174.54
1717443169.214,519741.937145,4450430.044668,0,1.62,-0.18,-0.06,2024,12,6,6,15,58,900,40.188004,117.231824,174.55
1717443169.264,519742.335408,4450430.048631,0,1.62,-0.18,-0.06,2024,12,6,6,15,58,950,40.188004,117.231828,174.55
1717443169.314,519742.732978,4450430.053443,0,1.62,-0.17,-0.05,2024,12,6,6,15,59,0,40.188004,117.231833,174.55
1717443169.364,519743.129808,4450430.058684,0,1.62,-0.17,-0.05,2024,12,6,6,15,59,50,40.188004,117.231838,174.56
1717443169.414,519743.521048,4450430.067861,0,1.62,-0.17,-0.05,2024,12,6,6,15,59,100,40.188004,117.231842,174.56
1717443169.464,519743.916301,4450430.073478,0,1.62,-0.17,-0.05,2024,12,6,6,15,59,150,40.188004,117.231847,174.57
1717443169.514,519744.310936,4450430.079426,0,1.62,-0.17,-0.05,2024,12,6,6,15,59,200,40.188004,117.231852,174.58
1717443169.564,519744.70545,4450430.086068,0,1.62,-0.17,-0.05,2024,12,6,6,15,59,250,40.188004,117.231856,174.58
1717443169.614,519745.09507,4450430.096522,0,1.62,-0.17,-0.05,2024,12,6,6,15,59,300,40.188004,117.231861,174.59
1717443169.664,519745.488771,4450430.10373,0,1.62,-0.18,-0.05,2024,12,6,6,15,59,350,40.188004,117.231865,174.59
1717443169.714,519745.882033,4450430.111466,0,1.62,-0.17,-0.05,2024,12,6,6,15,59,400,40.188004,117.23187,174.59
1717443169.764,519746.2745,4450430.119187,0,1.62,-0.18,-0.05,2024,12,6,6,15,59,450,40.188004,117.231875,174.6
1717443169.814,519746.662452,4450430.130798,0,1.62,-0.18,-0.05,2024,12,6,6,15,59,500,40.188004,117.231879,174.6
1717443169.864,519747.053776,4450430.139332,0,1.62,-0.18,-0.05,2024,12,6,6,15,59,550,40.188004,117.231884,174.61
1717443169.914,519747.44553,4450430.148802,0,1.62,-0.19,-0.05,2024,12,6,6,15,59,600,40.188004,117.231888,174.61
1717443169.964,519747.837378,4450430.158652,0,1.62,-0.19,-0.04,2024,12,6,6,15,59,650,40.188004,117.231893,174.61
1717443170.014,519748.225982,4450430.171959,0,1.61,-0.19,-0.04,2024,12,6,6,15,59,700,40.188005,117.231898,174.61
1717443170.064,519748.617718,4450430.182576,0,1.61,-0.19,-0.04,2024,12,6,6,15,59,750,40.188005,117.231902,174.61
1717443170.114,519749.009302,4450430.1932,0,1.61,-0.19,-0.04,2024,12,6,6,15,59,800,40.188005,117.231907,174.61
1717443170.164,519749.4007,4450430.203405,0,1.61,-0.19,-0.03,2024,12,6,6,15,59,850,40.188005,117.231911,174.62
1717443170.214,519749.788776,4450430.217813,0,1.61,-0.19,-0.03,2024,12,6,6,15,59,900,40.188005,117.231916,174.62
1717443170.264,519750.180118,4450430.227711,0,1.61,-0.19,-0.03,2024,12,6,6,15,59,950,40.188005,117.231921,174.62
1717443170.314,519750.571588,4450430.237662,0,1.61,-0.19,-0.02,2024,12,6,6,16,0,0,40.188005,117.231925,174.62
1717443170.364,519750.963069,4450430.247226,0,1.61,-0.19,-0.02,2024,12,6,6,16,0,50,40.188005,117.23193,174.62
1717443170.414,519751.351048,4450430.260603,0,1.61,-0.19,-0.02,2024,12,6,6,16,0,100,40.188005,117.231934,174.62
1717443170.464,519751.743008,4450430.268695,0,1.61,-0.19,-0.02,2024,12,6,6,16,0,150,40.188005,117.231939,174.62
1717443170.514,519752.133955,4450430.277051,0,1.61,-0.19,-0.02,2024,12,6,6,16,0,200,40.188005,117.231944,174.62
1717443170.564,519752.524489,4450430.284554,0,1.61,-0.19,-0.02,2024,12,6,6,16,0,250,40.188005,117.231948,174.62
1717443170.614,519752.911803,4450430.296114,0,1.61,-0.19,-0.02,2024,12,6,6,16,0,300,40.188006,117.231953,174.62
1717443170.664,519753.302652,4450430.303494,0,1.61,-0.2,-0.02,2024,12,6,6,16,0,350,40.188006,117.231957,174.62
1717443170.714,519753.693844,4450430.311606,0,1.61,-0.19,-0.02,2024,12,6,6,16,0,400,40.188006,117.231962,174.62
1717443170.764,519754.084904,4450430.319107,0,1.62,-0.2,-0.01,2024,12,6,6,16,0,450,40.188006,117.231966,174.62
1717443170.814,519754.471919,4450430.330402,0,1.62,-0.2,-0.01,2024,12,6,6,16,0,500,40.188006,117.231971,174.62
1717443170.864,519754.863679,4450430.336558,0,1.62,-0.2,-0.01,2024,12,6,6,16,0,550,40.188006,117.231976,174.61
1717443170.914,519755.256087,4450430.342702,0,1.62,-0.2,-0.01,2024,12,6,6,16,0,600,40.188006,117.23198,174.61
1717443170.964,519755.648573,4450430.348565,0,1.62,-0.2,-0.01,2024,12,6,6,16,0,650,40.188006,117.231985,174.61
1717443171.014,519756.037015,4450430.357206,0,1.62,-0.2,-0.01,2024,12,6,6,16,0,700,40.188006,117.231989,174.6
1717443171.064,519756.429544,4450430.361745,0,1.62,-0.2,-0,2024,12,6,6,16,0,750,40.188006,117.231994,174.6
1717443171.114,519756.822731,4450430.365505,0,1.62,-0.2,-0,2024,12,6,6,16,0,800,40.188006,117.231999,174.6
1717443171.164,519757.21664,4450430.368553,0,1.62,-0.2,-0,2024,12,6,6,16,0,850,40.188006,117.232003,174.59
1717443171.214,519757.608766,4450430.371624,0,1.62,-0.2,-0.01,2024,12,6,6,16,0,900,40.188006,117.232008,174.59
1717443171.264,519758.003792,4450430.373096,0,1.62,-0.2,-0.01,2024,12,6,6,16,0,950,40.188006,117.232012,174.58
1717443171.314,519758.398749,4450430.373928,0,1.62,-0.19,-0,2024,12,6,6,16,1,0,40.188006,117.232017,174.58
1717443171.364,519758.793999,4450430.374025,0,1.62,-0.19,-0,2024,12,6,6,16,1,50,40.188006,117.232022,174.58
1717443171.414,519759.18503,4450430.378569,0,1.62,-0.19,-0,2024,12,6,6,16,1,100,40.188006,117.232026,174.57
1717443171.464,519759.580506,4450430.377281,0,1.62,-0.19,-0.01,2024,12,6,6,16,1,150,40.188006,117.232031,174.57
1717443171.514,519759.975937,4450430.375202,0,1.62,-0.2,-0.01,2024,12,6,6,16,1,200,40.188006,117.232036,174.56
1717443171.564,519760.371577,4450430.372636,0,1.62,-0.19,-0.01,2024,12,6,6,16,1,250,40.188006,117.23204,174.56
1717443171.614,519760.763143,4450430.376141,0,1.62,-0.2,-0.01,2024,12,6,6,16,1,300,40.188006,117.232045,174.55
1717443171.664,519761.159654,4450430.372822,0,1.62,-0.2,-0.01,2024,12,6,6,16,1,350,40.188006,117.23205,174.55
1717443171.714,519761.55625,4450430.368721,0,1.62,-0.19,-0.01,2024,12,6,6,16,1,400,40.188006,117.232054,174.54
1717443171.764,519761.953556,4450430.363917,0,1.62,-0.2,-0.01,2024,12,6,6,16,1,450,40.188006,117.232059,174.54
1717443171.814,519762.348054,4450430.362807,0,1.63,-0.2,-0.01,2024,12,6,6,16,1,500,40.188006,117.232063,174.53
1717443171.864,519762.746049,4450430.357385,0,1.63,-0.2,-0.01,2024,12,6,6,16,1,550,40.188006,117.232068,174.53
1717443171.914,519763.144102,4450430.351257,0,1.63,-0.2,-0.01,2024,12,6,6,16,1,600,40.188006,117.232073,174.52
1717443171.964,519763.542602,4450430.344163,0,1.63,-0.2,-0.01,2024,12,6,6,16,1,650,40.188006,117.232077,174.52
1717443172.014,519763.937874,4450430.342439,0,1.63,-0.2,-0.01,2024,12,6,6,16,1,700,40.188006,117.232082,174.51
1717443172.064,519764.338897,4450430.334382,0,1.63,-0.2,-0.01,2024,12,6,6,16,1,750,40.188006,117.232087,174.51
1717443172.114,519764.740641,4450430.32625,0,1.63,-0.2,-0.01,2024,12,6,6,16,1,800,40.188006,117.232092,174.5
1717443172.164,519765.142783,4450430.317774,0,1.63,-0.2,-0.01,2024,12,6,6,16,1,850,40.188005,117.232096,174.5
1717443172.214,519765.541363,4450430.314325,0,1.63,-0.2,-0.01,2024,12,6,6,16,1,900,40.188005,117.232101,174.49
1717443172.264,519765.945413,4450430.303973,0,1.63,-0.19,-0.01,2024,12,6,6,16,1,950,40.188005,117.232106,174.49
1717443172.314,519766.350711,4450430.29321,0,1.63,-0.19,-0.01,2024,12,6,6,16,2,0,40.188005,117.23211,174.49
1717443172.364,519766.756874,4450430.282223,0,1.63,-0.18,-0.01,2024,12,6,6,16,2,50,40.188005,117.232115,174.49
1717443172.414,519767.158925,4450430.27639,0,1.63,-0.18,-0,2024,12,6,6,16,2,100,40.188005,117.23212,174.49
1717443172.464,519767.565021,4450430.263864,0,1.63,-0.18,-0,2024,12,6,6,16,2,150,40.188005,117.232125,174.49
1717443172.514,519767.971142,4450430.250454,0,1.62,-0.18,-0,2024,12,6,6,16,2,200,40.188005,117.232129,174.49
1717443172.564,519768.377595,4450430.236,0,1.62,-0.17,-0,2024,12,6,6,16,2,250,40.188005,117.232134,174.49
1717443172.614,519768.782184,4450430.224525,0,1.62,-0.17,-0,2024,12,6,6,16,2,300,40.188005,117.232139,174.5
1717443172.664,519769.189622,4450430.208939,0,1.62,-0.16,-0.01,2024,12,6,6,16,2,350,40.188004,117.232144,174.5
1717443172.714,519769.596989,4450430.192659,0,1.62,-0.16,-0.01,2024,12,6,6,16,2,400,40.188004,117.232149,174.51
1717443172.764,519770.003927,4450430.175633,0,1.62,-0.16,-0.01,2024,12,6,6,16,2,450,40.188004,117.232153,174.51
1717443172.814,519770.406622,4450430.162886,0,1.62,-0.16,-0.01,2024,12,6,6,16,2,500,40.188004,117.232158,174.52
1717443172.864,519770.812482,4450430.144923,0,1.62,-0.16,-0.02,2024,12,6,6,16,2,550,40.188004,117.232163,174.53
1717443172.914,519771.217887,4450430.126904,0,1.62,-0.16,-0.02,2024,12,6,6,16,2,600,40.188004,117.232168,174.53
1717443172.964,519771.622908,4450430.108678,0,1.62,-0.16,-0.03,2024,12,6,6,16,2,650,40.188003,117.232172,174.54
1717443173.014,519772.024718,4450430.093503,0,1.62,-0.16,-0.03,2024,12,6,6,16,2,700,40.188003,117.232177,174.55
1717443173.064,519772.429696,4450430.074883,0,1.62,-0.16,-0.04,2024,12,6,6,16,2,750,40.188003,117.232182,174.55
1717443173.114,519772.834876,4450430.056122,0,1.62,-0.16,-0.04,2024,12,6,6,16,2,800,40.188003,117.232187,174.56
1717443173.164,519773.239758,4450430.037734,0,1.62,-0.16,-0.04,2024,12,6,6,16,2,850,40.188003,117.232191,174.56
1717443173.214,519773.641615,4450430.022434,0,1.62,-0.17,-0.05,2024,12,6,6,16,2,900,40.188003,117.232196,174.56
1717443173.264,519774.045765,4450430.004904,0,1.62,-0.17,-0.05,2024,12,6,6,16,2,950,40.188002,117.232201,174.57
1717443173.314,519774.450086,4450429.987799,0,1.62,-0.17,-0.05,2024,12,6,6,16,3,0,40.188002,117.232206,174.57
1717443173.364,519774.854356,4450429.971151,0,1.62,-0.17,-0.05,2024,12,6,6,16,3,50,40.188002,117.23221,174.57
1717443173.414,519775.257176,4450429.957024,0,1.62,-0.17,-0.06,2024,12,6,6,16,3,100,40.188002,117.232215,174.57
1717443173.464,519775.662117,4450429.941918,0,1.62,-0.17,-0.06,2024,12,6,6,16,3,150,40.188002,117.23222,174.57
1717443173.514,519776.067212,4450429.927418,0,1.62,-0.18,-0.06,2024,12,6,6,16,3,200,40.188002,117.232225,174.57
1717443173.564,519776.472586,4450429.914125,0,1.62,-0.18,-0.06,2024,12,6,6,16,3,250,40.188002,117.232229,174.57
1717443173.614,519776.876067,4450429.904279,0,1.62,-0.18,-0.06,2024,12,6,6,16,3,300,40.188001,117.232234,174.57
1717443173.664,519777.281522,4450429.891746,0,1.62,-0.18,-0.06,2024,12,6,6,16,3,350,40.188001,117.232239,174.56
1717443173.714,519777.687117,4450429.879348,0,1.62,-0.19,-0.06,2024,12,6,6,16,3,400,40.188001,117.232244,174.56
1717443173.764,519778.093237,4450429.867111,0,1.62,-0.18,-0.06,2024,12,6,6,16,3,450,40.188001,117.232248,174.56
1717443173.814,519778.498118,4450429.858819,0,1.62,-0.18,-0.07,2024,12,6,6,16,3,500,40.188001,117.232253,174.56
1717443173.864,519778.904942,4450429.848357,0,1.62,-0.18,-0.06,2024,12,6,6,16,3,550,40.188001,117.232258,174.56
1717443173.914,519779.312269,4450429.838521,0,1.62,-0.18,-0.07,2024,12,6,6,16,3,600,40.188001,117.232263,174.55
1717443173.964,519779.719661,4450429.82918,0,1.61,-0.18,-0.06,2024,12,6,6,16,3,650,40.188001,117.232267,174.55
1717443174.014,519780.124386,4450429.825848,0,1.61,-0.17,-0.07,2024,12,6,6,16,3,700,40.188001,117.232272,174.55
1717443174.064,519780.530221,4450429.816903,0,1.61,-0.17,-0.07,2024,12,6,6,16,3,750,40.188001,117.232277,174.55
1717443174.114,519780.93566,4450429.809021,0,1.61,-0.17,-0.07,2024,12,6,6,16,3,800,40.188,117.232282,174.56
1717443174.164,519781.340755,4450429.80174,0,1.61,-0.17,-0.06,2024,12,6,6,16,3,850,40.188,117.232286,174.56
